part-01056	935	944	/m/06gt7b	Q3528923	Hollioake	-	-
part-01056	948	959	/m/02hxp3	Q982801	Wasim Akram	-	-
part-01056	962	968	/m/03xlnl	Q6840286	Knight	-	-
part-01056	971	980	/m/06gt7b	Q3528923	Hollioake	-	-
part-01056	984	997	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-01056	1009	1024	/m/02drk9	Q3349931	Saqlain Mushtaq	-	-
part-01056	1027	1036	/m/06gt7b	Q3528923	Hollioake	-	-
part-01056	1039	1051	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-01056	1058	1063	/m/025cg_	Q1166623	Gough	-	-
part-01056	1066	1079	/m/0b9my6	Q19894014	Ata-ur-Rehman	-	-
part-01056	1082	1088	/m/03xlnl	Q6840286	Knight	-	-
part-01056	1091	1100	/m/06gt7b	Q3528923	Hollioake	-	-
part-01056	1223	1228	/m/025cg_	Q1166623	Gough	-	-
part-01056	1239	1247	/m/06x3l5	Q3526560	Mullally	-	-
part-01056	1259	1266	/m/031ng6	Q5246208	Headley	-	-
part-01056	1276	1281	/m/06hvr7	Q3526913	Irani	-	-
part-01056	1292	1297	/m/04cc9n	Q3403069	Croft	-	-
part-01056	1308	1317	/m/06gt7b	Q3528923	Hollioake	-	-
part-01057	44	54	/m/052bw	Q18125	MANCHESTER	-	-
part-01057	56	63	/m/02jx1	Q21	England	-	-
part-01057	232	250	/m/0479ngg	Q436450	Antonella Bellutti	-	-
part-01057	252	257	/m/03rjj	Q38	Italy	-	-
part-01057	286	300	/m/065_fbt	Q276226	Marion Clignet	-	-
part-01057	302	308	/m/0f8l9c	Q142	France	-	-
part-01057	322	340	/m/04648yv	Q433558	Lucy Tyler-Sharman	-	-
part-01057	342	351	/m/0chghy	Q408	Australia	-	-
part-01057	365	380	/m/047qmfv	Q468029	Yvonne McGregor	-	-
part-01057	382	389	/m/07ssc	Q145	Britain	-	-
part-01057	403	419	-	-	Natalia Karimova	-	-
part-01057	421	427	/m/06bnz	Q159	Russia	-	-
part-01057	441	461	-	-	Svetlana Samokhalova	-	-
part-01057	463	469	/m/06bnz	Q159	Russia	-	-
part-01057	482	494	-	-	Jane Quigley	-	-
part-01057	496	500	/m/09c7w0	Q30	U.S.	-	-
part-01057	514	528	-	-	Rasa Mazeikyte	-	-
part-01057	530	539	/m/04gzd	Q37	Lithuania	-	-
part-01057	553	569	-	-	Tatian Stiajkina	-	-
part-01057	571	578	/m/07t21	Q212	Ukraine	-	-
part-01057	633	638	/m/03rjj	Q38	Italy	-	-
part-01057	640	653	-	-	Adler Capelli	-	-
part-01057	655	670	-	-	Cristiano Citto	-	-
part-01057	672	689	/m/047f7tp	Q493672	Andrea Collinelli	-	-
part-01057	691	705	-	-	Mauro Trentino	-	-
part-01057	736	742	/m/06bnz	Q159	Russia	-	-
part-01057	744	757	/m/07s7fyh	Q1823846	Anton Chantyr	-	-
part-01057	759	775	/m/07s7q3c	Q2090826	Edouard Gritsoun	-	-
part-01057	777	795	-	-	Nikolai Kouznetsov	-	-
part-01057	807	813	/m/0f8l9c	Q142	France	-	-
part-01057	815	824	-	-	Cyril Bos	-	-
part-01057	826	844	/m/0cc72px	Q1851978	Philippe Ermenault	-	-
part-01057	846	863	-	-	Jean-Michel Monin	-	-
part-01057	865	879	/m/08zxl7	Q1441670	Francis Moreau	-	-
part-01057	895	902	/m/0345h	Q183	Germany	-	-
part-01057	904	915	/m/03gsk8f	Q66499	Guido Fulst	-	-
part-01057	917	929	/m/0krxtj	Q702880	Danilo Hondo	-	-
part-01057	931	944	-	-	Thorsten Rund	-	-
part-01057	946	957	-	-	Heiko Szonn	-	-
part-01057	968	975	/m/0345h	Q183	Germany	-	-
part-01057	1076	1093	/m/0g8jr_	Q255482	Felicia Ballanger	-	-
part-01057	1095	1101	/m/0f8l9c	Q142	France	-	-
part-01057	1113	1127	/m/0ghjrw	Q446353	Annett Neumann	-	-
part-01057	1129	1136	/m/0345h	Q183	Germany	-	-
part-01057	1148	1163	-	-	Michelle Ferris	-	-
part-01057	1165	1174	/m/0chghy	Q408	Australia	-	-
part-01057	1186	1198	-	-	Magali Faure	-	-
part-01057	1200	1206	/m/0f8l9c	Q142	France	-	-
part-01057	1218	1235	/m/03m7d79	Q263872	Olga Slioussareva	-	-
part-01057	1237	1243	/m/06bnz	Q159	Russia	-	-
part-01057	1255	1270	/m/0ghjqh	Q440943	Oksana Grichina	-	-
part-01057	1272	1278	/m/06bnz	Q159	Russia	-	-
part-01057	1290	1305	/m/02rd4vf	Q162148	Tanya Dubnicoff	-	-
part-01057	1307	1313	/m/0d060g	Q16	Canada	-	-
part-01057	1325	1340	-	-	Kathrin Freitag	-	-
part-01057	1342	1349	/m/0345h	Q183	Germany	-	-
part-01057	1361	1371	-	-	Donna Wynd	-	-
part-01057	1373	1384	/m/0ctw_b	Q664	New Zealand	-	-
part-01057	1397	1409	-	-	Mira Kasslin	-	-
part-01057	1411	1418	/m/02vzc	Q33	Finland	-	-
part-01057	1431	1444	/m/04jhcn7	Q7982648	Wendy Everson	-	-
part-01057	1446	1453	/m/07ssc	Q145	Britain	-	-
part-01057	1466	1481	-	-	Giovanna Troldi	-	-
part-01057	1483	1488	/m/03rjj	Q38	Italy	-	-
part-01057	1501	1514	-	-	Rita Razmaite	-	-
part-01057	1516	1525	/m/04gzd	Q37	Lithuania	-	-
part-01057	1586	1591	/m/03rjj	Q38	Italy	-	-
part-01057	1593	1606	-	-	Adler Capelli	-	-
part-01057	1608	1623	-	-	Cristiano Citto	-	-
part-01057	1625	1642	/m/047f7tp	Q493672	Andrea Collinelli	-	-
part-01057	1644	1658	-	-	Mauro Trentino	-	-
part-01057	1674	1680	/m/0f8l9c	Q142	France	-	-
part-01057	1682	1691	-	-	Cyril Bos	-	-
part-01057	1693	1711	/m/0cc72px	Q1851978	Philippe Ermenault	-	-
part-01057	1713	1730	-	-	Jean-Michel Monin	-	-
part-01057	1732	1746	/m/08zxl7	Q1441670	Francis Moreau	-	-
part-01057	1822	1838	/m/02rclw5	Q609877	Florian Rousseau	-	-
part-01057	1840	1846	/m/0f8l9c	Q142	France	-	-
part-01057	1853	1866	-	-	Ainars Kiksis	-	-
part-01057	1868	1874	/m/04g5k	Q211	Latvia	-	-
part-01057	1880	1891	/m/065ys7f	Q1166734	Darryn Hill	-	-
part-01057	1893	1902	/m/0chghy	Q408	Australia	-	-
part-01057	1909	1924	-	-	Christian Arrue	-	-
part-01057	1926	1930	/m/09c7w0	Q30	U.S.	-	-
part-01057	1936	1951	/m/027z9k_	Q1849446	Roberto Chiappa	-	-
part-01057	1953	1958	/m/03rjj	Q38	Italy	-	-
part-01057	1965	1979	/m/0660p56	Q1471574	Frederic Magne	-	-
part-01057	1981	1987	/m/0f8l9c	Q142	France	-	-
part-01057	1993	2008	/m/0ffnjl	Q1905847	Marty Nothstein	-	-
part-01057	2010	2014	/m/09c7w0	Q30	U.S.	-	-
part-01057	2021	2032	/m/0404sgk	Q466609	Pavel Buran	-	-
part-01057	2034	2048	/m/01mjq	Q213	Czech Republic	-	-
part-01057	2129	2143	/m/065_fbt	Q276226	Marion Clignet	-	-
part-01057	2145	2151	/m/0f8l9c	Q142	France	-	-
part-01057	2182	2194	-	-	Jane Quigley	-	-
part-01057	2196	2199	/m/09c7w0	Q30	USA	-	-
part-01057	2210	2226	-	-	Natalia Karimova	-	-
part-01057	2228	2234	/m/06bnz	Q159	Russia	-	-
part-01057	2251	2266	/m/047qmfv	Q468029	Yvonne McGregor	-	-
part-01057	2267	2274	/m/07ssc	Q145	Britain	-	-
part-01057	2285	2303	/m/04648yv	Q433558	Lucy Tyler-Sharman	-	-
part-01057	2305	2314	/m/0chghy	Q408	Australia	-	-
part-01057	2330	2351	-	-	Svetlana Samokhvalova	-	-
part-01057	2353	2359	/m/06bnz	Q159	Russia	-	-
part-01057	2370	2388	/m/0479ngg	Q436450	Antonella Bellutti	-	-
part-01057	2390	2395	/m/03rjj	Q38	Italy	-	-
part-01057	2428	2442	-	-	Rasa Mazeikyte	-	-
part-01057	2444	2453	/m/04gzd	Q37	Lithuania	-	-
part-01058	10	18	/m/038_0z	Q182538	PAKISTAN	-	-
part-01058	33	40	/m/038zh6	Q1321565	ENGLAND	-	-
part-01058	52	62	/m/0k33p	Q2256	BIRMINGHAM	-	-
part-01058	64	71	/m/02jx1	Q21	England	-	-
part-01058	83	91	/m/038_0z	Q182538	Pakistan	-	-
part-01058	113	120	/m/038zh6	Q1321565	England	-	-
part-01058	184	193	/m/02n7wd	Q3047556	Edgbaston	-	-
part-01058	207	213	/m/039qmg	Q2725632	Surrey	-	-
part-01058	226	240	/m/06gt7b	Q3528923	Adam Hollioake	-	-
part-01058	256	263	/m/038zh6	Q1321565	England	-	-
part-01058	281	291	/m/0383_5	Q2725657	Lancashire	-	-
part-01058	300	312	/m/09z0lc	Q5593034	Graham Lloyd	-	-
part-01058	326	338	/m/06jg24	Q7175687	Peter Martin	-	-
part-01058	372	380	/m/038_0z	Q182538	Pakistan	-	-
part-01058	407	414	/m/038zh6	Q1321565	England	-	-
part-01058	434	446	/m/030lqg	Q1572215	Old Trafford	-	-
part-01058	509	516	/m/038zh6	Q1321565	England	-	-
part-01058	518	531	/m/014_2_	Q3109117	Mike Atherton	-	-
part-01058	543	554	/m/03xlnl	Q6840286	Nick Knight	-	-
part-01058	556	568	/m/03mrbq	Q3526035	Alec Stewart	-	-
part-01058	570	583	/m/023fzk	Q3527096	Graham Thorpe	-	-
part-01058	585	600	/m/07k1q6	Q6790931	Matthew Maynard	-	-
part-01058	602	616	/m/06gt7b	Q3528923	Adam Hollioake	-	-
part-01058	618	630	/m/06hvr7	Q3526913	Ronnie Irani	-	-
part-01058	632	644	/m/04cc9n	Q3403069	Robert Croft	-	-
part-01058	646	658	/m/025cg_	Q1166623	Darren Gough	-	-
part-01058	660	672	/m/031ng6	Q5246208	Dean Headley	-	-
part-01058	674	687	/m/06x3l5	Q3526560	Alan Mullally	-	-
part-01058	689	697	/m/038_0z	Q182538	Pakistan	-	-
part-01058	699	711	-	-	Aamir Sohail	-	-
part-01058	713	724	/m/03mkf8	Q2740848	Saeed Anwar	-	-
part-01058	726	736	/m/03rtc6	Q3535598	Ijaz Ahmed	-	-
part-01058	738	749	/m/03rtbw	Q3535504	Salim Malik	-	-
part-01058	751	765	/m/03mr9b	Q1393201	Inzamam-ul-Haq	-	-
part-01058	767	778	/m/02hxp3	Q982801	Wasim Akram	-	-
part-01058	790	799	/m/02pcmy	Q3345562	Moin Khan	-	-
part-01058	801	816	/m/02drk9	Q3349931	Saqlain Mushtaq	-	-
part-01058	818	831	/m/03mrb0	Q3528074	Mushtaq Ahmed	-	-
part-01058	833	845	/m/03mkdy	Q1766640	Waqar Younis	-	-
part-01058	847	860	/m/0b9my6	Q19894014	Ata-ur-Rehman	-	-
part-01059	11	19	-	-	GONZALEZ	-	-
part-01059	36	43	/m/07l8x	Q329816	RANGERS	-	-
part-01059	49	56	/m/01yhm	Q642553	INDIANS	-	-
part-01059	58	67	/m/0nqph	Q17943	ARLINGTON	-	-
part-01059	69	74	/m/07b_l	Q1439	Texas	-	-
part-01059	86	99	/m/022x87	Q3107002	Juan Gonzalez	-	-
part-01059	118	132	/m/02p6g7	Q706908	Ivan Rodriguez	-	-
part-01059	161	174	/m/07l8x	Q329816	Texas Rangers	-	-
part-01059	188	205	/m/01yhm	Q642553	Cleveland Indians	-	-
part-01059	251	260	-	-	Rodriguez	-	-
part-01059	279	288	/m/0dzk7l	Q5066322	Chad Ogea	-	-
part-01059	314	319	/m/07l8x	Q329816	Texas	-	-
part-01059	347	355	-	-	Gonzalez	-	-
part-01059	422	430	-	-	Gonzalez	-	-
part-01059	489	502	/m/06rdsn	Q6838772	Mickey Rivers	-	-
part-01059	526	531	/m/07l8x	Q329816	Texas	-	-
part-01059	583	591	-	-	Gonzalez	-	-
part-01059	672	680	-	-	Gonzalez	-	-
part-01059	720	723	-	-	RBI	-	-
part-01059	730	742	/m/04nb3n	Q3297806	Ruben Sierra	-	-
part-01059	781	788	/m/01yhm	Q642553	Indians	-	-
part-01059	890	895	/m/07l8x	Q329816	Texas	-	-
part-01059	904	916	/m/04svd9	Q1702371	Johnny Oates	-	-
part-01059	970	979	/m/01yhm	Q642553	Cleveland	-	-
part-01059	1131	1143	/m/0839q3	Q7358771	Roger Pavlik	-	-
part-01059	1246	1261	/m/0h8b0	Q465469	American League	-	-
part-01059	1263	1275	/m/083pyr	Q276901	Jeff Russell	-	-
part-01059	1324	1335	/m/04n3ht	Q2924902	Brian Giles	-	-
part-01059	1340	1349	/m/035_zd	Q1187225	Jim Thome	-	-
part-01059	1362	1371	/m/01yhm	Q642553	Cleveland	-	-
part-01059	1373	1382	/m/01yhm	Q642553	Cleveland	-	-
part-01059	1399	1408	/m/01slc	Q335169	White Sox	-	-
part-01059	1416	1439	/m/07fbfl	Q956921	American League Central	-	-
part-01059	1463	1468	/m/07l8x	Q329816	Texas	-	-
part-01059	1481	1488	/m/06wpc	Q466586	Seattle	-	-
part-01059	1496	1500	/m/07fbnf	Q1349939	West	-	-
part-01059	1522	1532	/m/01n7q	Q99	California	-	-
part-01059	1534	1547	/m/03lhmg	Q7808412	Tino Martinez	-	-
part-01059	1592	1605	/m/02z6c7	Q372506	Andy Pettitte	-	-
part-01059	1654	1670	/m/0cqt41	Q213417	New York Yankees	-	-
part-01059	1680	1686	/m/04wmvz	Q743309	Angels	-	-
part-01059	1692	1700	/m/0cqt41	Q213417	New York	-	-
part-01059	1772	1786	/m/0b2bj8	Q3297161	Mariano Duncan	-	-
part-01059	1788	1805	/m/019xqb	Q1166727	Darryl Strawberry	-	-
part-01059	1810	1821	/m/07_ddt	Q6196425	Jim Leyritz	-	-
part-01059	1823	1830	-	-	Pettite	-	-
part-01059	1953	1960	/m/0cqt41	Q213417	Yankees	-	-
part-01059	1970	1984	/m/01y5kh	Q382303	Mariano Rivera	-	-
part-01059	2040	2053	/m/0fvp6n	Q7292489	Randy Velarde	-	-
part-01059	2113	2120	/m/0d9jr	Q5083	Seattle	-	-
part-01059	2122	2137	/m/07c_fy	Q7172035	Pete Incaviglia	-	-
part-01059	2206	2223	/m/01d6g	Q650816	Baltimore Orioles	-	-
part-01059	2233	2249	/m/06wpc	Q466586	Seattle Mariners	-	-
part-01059	2263	2273	/m/07c_fy	Q7172035	Incaviglia	-	-
part-01059	2324	2333	/m/01d6g	Q650816	Baltimore	-	-
part-01059	2336	2348	/m/027nt8	Q326992	Eddie Murray	-	-
part-01059	2411	2421	/m/0225lt	Q3163219	Jay Buhner	-	-
part-01059	2445	2459	/m/02rdnh	Q1148022	Edgar Martinez	-	-
part-01059	2473	2480	/m/06wpc	Q466586	Seattle	-	-
part-01059	2486	2493	/m/01d6g	Q650816	Orioles	-	-
part-01059	2517	2526	/m/01slc	Q335169	White Sox	-	-
part-01059	2535	2550	/m/0h8b0	Q465469	American League	-	-
part-01059	2570	2578	/m/06wpc	Q466586	Mariners	-	-
part-01059	2595	2602	/m/0h7h6	Q172	Toronto	-	-
part-01059	2604	2616	/m/0bxr5d	Q6397600	Kevin Tapani	-	-
part-01059	2677	2689	/m/020ncx	Q3082840	Frank Thomas	-	-
part-01059	2740	2757	/m/01slc	Q335169	Chicago White Sox	-	-
part-01059	2794	2803	/m/07l4z	Q650829	Blue Jays	-	-
part-01059	2805	2811	/m/020ncx	Q3082840	Thomas	-	-
part-01059	2813	2826	/m/0266yw	Q3127575	Harold Baines	-	-
part-01059	2831	2844	/m/02_qhd	Q3038277	Robin Ventura	-	-
part-01059	2872	2878	/m/0266yw	Q3127575	Baines	-	-
part-01059	2910	2925	/m/05lmy4	Q5220873	Danny Tartabull	-	-
part-01059	2951	2954	-	-	RBI	-	-
part-01059	2962	2969	/m/01slc	Q335169	Chicago	-	-
part-01059	3004	3011	/m/0dc95	Q17042	Oakland	-	-
part-01059	3013	3027	/m/04jcs54	Q5229975	Dave Telgheder	-	-
part-01059	3072	3084	/m/0550x	Q462481	Mark McGwire	-	-
part-01059	3156	3165	-	-	Athetlics	-	-
part-01059	3178	3192	/m/01d5z	Q213959	Boston Red Sox	-	-
part-01059	3198	3207	/m/04jcs54	Q5229975	Telgheder	-	-
part-01059	3259	3270	/m/06hwbq	Q4984870	Buddy Groom	-	-
part-01059	3303	3310	/m/0550x	Q462481	McGwire	-	-
part-01059	3430	3436	/m/01d5z	Q213959	Boston	-	-
part-01059	3472	3479	/m/02dtg	Q12439	Detroit	-	-
part-01059	3481	3496	/m/07_sjc	Q7812689	Todd Van Poppel	-	-
part-01059	3552	3562	/m/03qmbg	Q11321326	Tony Clark	-	-
part-01059	3609	3615	/m/02d02	Q650855	Tigers	-	-
part-01059	3628	3646	/m/049n7	Q744530	Kansas City Royals	-	-
part-01059	3652	3662	-	-	Van Poppel	-	-
part-01059	3716	3722	/m/049n7	Q744530	Royals	-	-
part-01059	3793	3796	-	-	ERA	-	-
part-01059	3816	3827	/m/049n7	Q744530	Kansas City	-	-
part-01059	3869	3878	/m/0dyl9	Q37836	Milwaukee	-	-
part-01059	3880	3893	/m/0g1cty	Q16214107	Marc Newfield	-	-
part-01059	3906	3916	/m/02z0d1f	Q39955	Jose Parra	-	-
part-01059	3965	3972	/m/051vz	Q848103	Brewers	-	-
part-01059	4008	4023	/m/0512p	Q604879	Minnesota Twins	-	-
part-01059	4025	4034	/m/051vz	Q848103	Milwaukee	-	-
part-01059	4062	4073	/m/05b_6m	Q2907863	Bob Wickman	-	-
part-01059	4142	4149	/m/051vz	Q848103	Brewers	-	-
part-01059	4151	4162	/m/05jnlb	Q6788952	Matt Lawton	-	-
part-01059	4196	4208	/m/0bt82s	Q6846796	Mike Fetters	-	-
part-01059	4243	4252	/m/0512p	Q604879	Minnesota	-	-
part-01059	4269	4278	/m/051vz	Q848103	Milwaukee	-	-
part-01059	4333	4345	/m/06_tsq	Q3018541	Dave Nilsson	-	-
part-01060	10	15	/m/05hdzj	Q3058749	ESSEX	-	-
part-01060	20	24	/m/04drl3	Q3195284	KENT	-	-
part-01060	54	60	/m/04jpl	Q84	LONDON	-	-
part-01060	72	77	/m/05hdzj	Q3058749	Essex	-	-
part-01060	82	86	/m/04drl3	Q3195284	Kent	-	-
part-01060	171	181	/m/05_blf	Q1788018	Derbyshire	-	-
part-01060	186	192	/m/039qmg	Q2725632	Surrey	-	-
part-01060	243	250	/m/02jx1	Q21	English	-	-
part-01060	279	284	/m/05hdzj	Q3058749	Essex	-	-
part-01060	336	345	/m/03k5d4	Q3177444	Yorkshire	-	-
part-01060	386	407	/m/02qbltp	Q3531344	Richard Kettleborough	-	-
part-01060	471	475	/m/04drl3	Q3195284	Kent	-	-
part-01060	530	545	/m/03172w	Q3344790	Nottinghamshire	-	-
part-01060	645	660	/m/01z2ts	Q665489	Tunbridge Wells	-	-
part-01060	662	672	/m/05_blf	Q1788018	Derbyshire	-	-
part-01060	699	713	/m/04b_5b	Q2725667	Worcestershire	-	-
part-01060	719	725	/m/039qmg	Q2725632	Surrey	-	-
part-01060	740	752	/m/0316vt	Q2725705	Warwickshire	-	-
part-01060	828	842	/m/05hf4j	Q3229147	Leicestershire	-	-
part-01060	853	861	/m/05hdty	Q3489807	Somerset	-	-
part-01060	879	891	/m/0316vt	Q2725705	Warwickshire	-	-
part-01060	900	910	/m/06h6rz	Q7804020	Tim Munton	-	-
part-01060	922	928	/m/039qmg	Q2725632	Surrey	-	-
part-01060	986	996	/m/0chghy	Q408	Australian	-	-
part-01060	1003	1015	/m/09qlzz	Q5228825	Dave Gilbert	-	-
part-01060	1021	1031	/m/05_blf	Q1788018	Derbyshire	-	-
part-01060	1034	1044	/m/0chghy	Q408	Australian	-	-
part-01060	1053	1063	/m/03mtms	Q5246258	Dean Jones	-	-
part-01061	32	45	/m/03g49n	Q121571	EUROPEAN TOUR	-	-
part-01061	47	53	/m/04jpl	Q84	LONDON	-	-
part-01061	94	107	/m/03g49n	Q121571	European Tour	-	-
part-01061	118	133	/m/066y35	Q1778156	British Masters	-	-
part-01061	141	155	/m/06bvgs	Q1837721	Robert Allenby	-	-
part-01061	169	176	/m/07ssc	Q145	British	-	-
part-01061	196	207	/m/04076f	Q545161	Ian Woosnam	-	-
part-01061	235	252	/m/021d_0	Q708089	Colin Montgomerie	-	-
part-01061	264	278	/m/06bvgs	Q1837721	Robert Allenby	-	-
part-01061	280	289	/m/0chghy	Q408	Australia	-	-
part-01061	302	314	/m/031853	Q585894	Lee Westwood	-	-
part-01061	326	342	/m/06r1jg	Q1136455	Costantino Rocca	-	-
part-01061	344	349	/m/03rjj	Q38	Italy	-	-
part-01061	362	374	/m/05fsmj	Q1349193	Mark McNulty	-	-
part-01061	376	384	/m/088q4	Q954	Zimbabwe	-	-
part-01061	397	411	/m/06qjng	Q3283829	Andrew Coltart	-	-
part-01061	423	434	/m/0d9n2t	Q2579229	Wayne Riley	-	-
part-01061	436	445	/m/0chghy	Q408	Australia	-	-
part-01061	458	473	/m/0bzykl	Q2602781	Raymond Russell	-	-
part-01061	486	497	/m/05bsg0	Q1341329	Paul Lawrie	-	-
part-01061	510	522	/m/03bwn0	Q1973704	Stephen Ames	-	-
part-01061	524	532	/m/02bb26	Q128323	Trinidad	-	-
part-01061	546	558	/m/07hc7d	Q5488694	Frank Nobilo	-	-
part-01061	560	571	/m/0ctw_b	Q664	New Zealand	-	-
part-01061	585	598	/m/04v5fk	Q369945	Paul McGinley	-	-
part-01061	600	607	/m/03rt9	Q27	Ireland	-	-
part-01061	621	639	/m/04c2y4	Q381667	Padraig Harrington	-	-
part-01061	641	648	/m/03rt9	Q27	Ireland	-	-
part-01061	662	675	/m/02ykkk	Q707225	Retief Goosen	-	-
part-01061	677	689	/m/0hzlz	Q258	South Africa	-	-
part-01061	703	723	/m/05c5m_	Q951788	Miguel Angel Jimenez	-	-
part-01061	725	730	/m/06mkj	Q29	Spain	-	-
part-01061	744	758	/m/0cz76q	Q2303302	Peter Mitchell	-	-
part-01061	771	790	/m/0c_77r	Q328039	Miguel Angel Martin	-	-
part-01061	792	797	/m/06mkj	Q29	Spain	-	-
part-01061	811	825	/m/0dbyj0	Q616320	Jonathan Lomas	-	-
part-01061	838	853	/m/05nj4w	Q713266	Paul Broadhurst	-	-
part-01062	0	11	/m/06br8	Q5849	RUGBY UNION	-	-
part-01062	14	21	/m/02jx1	Q21	ENGLISH	-	-
part-01062	23	31	/m/06q1r	Q22	SCOTTISH	-	-
part-01062	36	41	/m/0j5g9	Q25	WELSH	-	-
part-01062	51	57	/m/04jpl	Q84	LONDON	-	-
part-01062	80	87	/m/02jx1	Q21	English	-	-
part-01062	89	97	/m/06q1r	Q22	Scottish	-	-
part-01062	102	107	/m/0j5g9	Q25	Welsh	-	-
part-01062	141	164	-	-	English National League	-	-
part-01062	169	179	/m/040y4_	Q863469	Harlequins	-	-
part-01062	183	193	/m/03tv9r	Q745758	Gloucester	-	-
part-01062	197	209	/m/02gb_t	Q1193020	London Irish	-	-
part-01062	213	220	/m/053h_t	Q917973	Bristol	-	-
part-01062	224	235	/m/02yfm5	Q1201283	Northampton	-	-
part-01062	239	254	/m/02r2cjc	Q3567426	West Hartlepool	-	-
part-01062	258	264	/m/09kkjd	Q3356673	Orrell	-	-
part-01062	268	272	/m/01vj59	Q810786	Bath	-	-
part-01062	276	280	/m/02kcn_	Q928517	Sale	-	-
part-01062	284	289	/m/02yfnd	Q1150127	Wasps	-	-
part-01062	293	301	/m/02yfml	Q9641	Saracens	-	-
part-01062	305	314	/m/01szhj	Q1071691	Leicester	-	-
part-01062	318	323	/m/0j5g9	Q25	Welsh	-	-
part-01062	337	345	/m/0g6nfc	Q2925165	Bridgend	-	-
part-01062	349	357	/m/07yml2	Q1517603	Llanelli	-	-
part-01062	360	367	/m/0dss8m	Q5315784	Dunvant	-	-
part-01062	371	380	/m/02pxz4k	Q1127985	Ebbw Vale	-	-
part-01062	384	392	/m/03cgxvx	Q7838651	Treorchy	-	-
part-01062	396	405	/m/02pxz5l	Q3875619	Newbridge	-	-
part-01062	409	416	/m/01k417	Q1521264	Newport	-	-
part-01062	420	430	/m/0834bb	Q2932851	Caerphilly	-	-
part-01062	434	441	/m/07qdxb	Q841966	Swansea	-	-
part-01062	445	452	/m/04wlxp	Q842510	Cardiff	-	-
part-01062	456	464	/m/06q1r	Q22	Scottish	-	-
part-01062	493	504	/m/09379m	Q894098	Boroughmuir	-	-
part-01062	508	514	/m/08kykr	Q930661	Hawick	-	-
part-01062	518	524	/m/08kynw	Q1144887	Currie	-	-
part-01062	528	541	-	-	Heriot's F.P.	-	-
part-01062	544	554	/m/0bg5qf	Q2366481	Jed-Forest	-	-
part-01062	558	568	/m/08kyj0	Q3566734	Watsonians	-	-
part-01062	572	579	/m/0748px	Q1000020	Melrose	-	-
part-01062	584	592	-	-	Stirling	-	-
part-01063	9	14	/m/02s2ys	Q180857	WALES	-	-
part-01063	20	30	/m/02_zcj	Q185350	SAN MARINO	-	-
part-01063	34	43	/m/0x_x3	Q101730	WORLD CUP	-	-
part-01063	55	62	/m/01s3v	Q10690	CARDIFF	-	-
part-01063	74	79	/m/02s2ys	Q180857	Wales	-	-
part-01063	85	95	/m/02_zcj	Q185350	San Marino	-	-
part-01063	120	129	/m/030q7	Q19317	World Cup	-	-
part-01063	137	145	/m/02j9z	Q46	European	-	-
part-01063	186	199	/m/04bsx1	Q545303	Dean Saunders	-	-
part-01063	220	231	/m/03rs_x	Q214513	Mark Hughes	-	-
part-01063	246	259	/m/09rjdq	Q526714	Andy Melville	-	-
part-01063	268	281	/m/0c0sqz	Q6255286	John Robinson	-	-
part-01064	9	16	/m/03ytp3	Q170403	UKRAINE	-	-
part-01064	22	38	/m/0272vm	Q190978	NORTHERN IRELAND	-	-
part-01064	42	51	/m/0x_x3	Q101730	WORLD CUP	-	-
part-01064	63	70	/m/01l63	Q10686	BELFAST	-	-
part-01064	82	89	/m/03ytp3	Q170403	Ukraine	-	-
part-01064	95	111	/m/0272vm	Q190978	Northern Ireland	-	-
part-01064	136	145	/m/030q7	Q19317	World Cup	-	-
part-01064	153	161	/m/02j9z	Q46	European	-	-
part-01064	204	217	/m/07r85y	Q296992	Sergei Rebrov	-	-
part-01065	0	11	/m/06br8	Q5849	RUGBY UNION	-	-
part-01065	14	20	/m/06ny1h	Q365731	LYNAGH	-	-
part-01065	40	45	/m/04hyp6	Q2907639	DWYER	-	-
part-01065	50	59	/m/01szhj	Q1071691	LEICESTER	-	-
part-01065	61	67	/m/04jpl	Q84	LONDON	-	-
part-01065	86	93	/m/02xhhy	Q622443	Wallaby	-	-
part-01065	102	116	/m/06ny1h	Q365731	Michael Lynagh	-	-
part-01065	137	144	/m/02jx1	Q21	English	-	-
part-01065	217	226	/m/04hyp6	Q2907639	Bob Dwyer	-	-
part-01065	261	270	/m/01szhj	Q1071691	Leicester	-	-
part-01065	272	278	/m/06ny1h	Q365731	Lynagh	-	-
part-01065	376	384	/m/02yfml	Q9641	Saracens	-	-
part-01065	439	449	-	-	Nigel Wray	-	-
part-01065	501	507	/m/04jpl	Q84	London	-	-
part-01065	514	520	/m/0f8l9c	Q142	French	-	-
part-01065	528	542	/m/06ny29	Q921039	Philippe Sella	-	-
part-01065	578	584	/m/06ny1h	Q365731	Lynagh	-	-
part-01065	637	644	/m/0333v_	Q378628	England	-	-
part-01065	656	669	/m/049nk9	Q3200986	Kyran Bracken	-	-
part-01065	679	685	/m/0f8l9c	Q142	French	-	-
part-01065	700	710	/m/03tvc7	Q1149835	Harlequins	-	-
part-01065	735	751	/m/05c25tg	Q3219089	Laurent Cabannes	-	-
part-01065	756	772	/m/05301z7	Q518014	Laurent Benezech	-	-
